Fri Aug 04 07:26:26 +0000 2023,1.69E+18,"Dalam Undang-Undang Kesehatan terbaru, pemerintah mendekatkan layanan kesehatan kepada masyarakat #arsjadrasjid #kesehatan #inklusifkolaboratif https://t.co/hUo1cO8Y0J",0,0,0,0,in,1.55E+18,1.69E+18,NovitaF52450738,https://twitter.com/NovitaF52450738/status/1687364354818387968
Fri Aug 04 07:25:56 +0000 2023,1.69E+18,"Pengesahan rancangan undang-undang menjadi undang-undang tersebut, dilakukan dalam rapat paripurna DPR RI, 11 Juli 2023 lalu. #arsjadrasjid #kesehatan #inklusifkolaboratif https://t.co/ej1xf7bKfR",0,0,0,0,in,1.60E+18,1.69E+18,LaksanaSihotang,https://twitter.com/LaksanaSihotang/status/1687364229035442176
Fri Aug 04 07:25:53 +0000 2023,1.69E+18,PaK Arsjad Rasjid mengapresiasi pengesahan Undang-Undang (UU) Kesehatan. #arsjadrasjid #kesehatan #inklusifkolaboratif https://t.co/IZaIXTaloH,0,0,0,0,in,1.60E+18,1.69E+18,GardaPrasasta,https://twitter.com/GardaPrasasta/status/1687364217165529089
Fri Aug 04 04:43:54 +0000 2023,1.69E+18,Undang-Undang Kesehatan yang kuat adalah landasan esensial bagi sistem kesehatan yang berkualitas dan berkelanjutan #arsjadrasjid #kesehatan Ketua Kadin #inklusifkolaboratif https://t.co/YM1wJL5nyQ,0,0,0,0,in,1.56E+18,1.69E+18,ayuindah_re,https://twitter.com/ayuindah_re/status/1687323452032892928
Fri Aug 04 04:41:27 +0000 2023,1.69E+18,Undang-undang ini akan menambah daya saing Indonesia sehingga dapat bersaing dengan negara-negara maju lainnya #arsjadrasjid #kesehatan #inklusifkolaboratif Ketua Kadin,0,0,0,0,in,1.64E+18,1.69E+18,Ada_menggoda,https://twitter.com/Ada_menggoda/status/1687322836338368514
Thu Aug 03 05:34:28 +0000 2023,1.69E+18,"Kamis,3.8.2023, pkl 10.45 wib, di Ruang Sidang Cakra Pengadilan Negeri Kediri, sidang Tindak Pidana secara bersama-sama melanggar Undang-undang RI tentang Kesehatan, tentang Perlindungan Konsumen atau karena kealpaannya menyebabkan orang lain mati"" https://t.co/ftaPUkMxcY""",0,0,0,0,in,1.28E+18,1.69E+18,knkotakediri,https://twitter.com/knkotakediri/status/1686973787617787904
Thu Aug 03 05:29:49 +0000 2023,1.69E+18,"@Yahyanovita1 maaf.. aku buat simpel.. rakyat hanya tau dilayani. sebagian punya kehendak atas pemikirannya sendiri. dan tentu, dilindungi undang undang pula. seandainya para pejabat (mentri kesehatan dlm hal ini. jg mendagri) dipilih berdasar keilmuan dan pengalaman mereka, tentrem negri ini.",0,1,0,0,in,1.50E+18,1.69E+18,_DotPixis,https://twitter.com/_DotPixis/status/1686972618803732480
Thu Aug 03 05:03:24 +0000 2023,1.69E+18,"Uji Formil dan Uji Materi UU Kesehatan   Iqbal Mochtar  Dua minggu lalu, Dewan Perwakilan Rakyat mengesahkan undang-undang (UU) Kesehatan. Ini terjadi ditengah maraknya pro dan kontra terkait UU ini.   Pihak pendukung yakin bahwa UU ini adalah terobosan krusial dalam meningkatkan… https://t.co/AIMGLjNtfc",0,1,83,163,in,1355632532,1.69E+18,DrEvaChaniago,https://twitter.com/DrEvaChaniago/status/1686965969833369600
Wed Aug 02 22:57:24 +0000 2023,1.69E+18,"Disahkannya Undang-undang Kesehatan pada tanggal 11 Juli 2023,mengandung konsekuensi dihapuskannya mandatory spending https://t.co/mS8WDChDEb",0,0,0,0,in,274616037,1.69E+18,Isaanshori0905,https://twitter.com/Isaanshori0905/status/1686873865086271489
Wed Aug 02 09:43:56 +0000 2023,1.69E+18,"ASEAN-BAC menjadikan ketahanan kesehatan sebagai salah satu isu prioritas. Pada sisi regional, Indonesia juga telah mengesahkan Undang-undang Omnibus Reformasi Kesehatan. #arsjadrasjid #kesehatan #inklusifkolaboratif https://t.co/usXbrqlLG5",0,0,0,0,in,1.60E+18,1.69E+18,GardaPrasasta,https://twitter.com/GardaPrasasta/status/1686674183164674048
Wed Aug 02 06:45:27 +0000 2023,1.69E+18,"Kesehatan adalah amanah Undang Undang Dasar 1945, Lalu bagaimana mungkin PERWAL dapat menindih Undang Undang Dasar 1945 yang sudah ada dan lebih baik??  @pemkotdepok  @susyrizky  @andrewenas  @sigitwid  @Uki23 https://t.co/DO8YsmpVKn",0,1,1,1,in,566469330,1.69E+18,karmelia08,https://twitter.com/karmelia08/status/1686629265809571840
Wed Aug 02 06:35:43 +0000 2023,1.69E+18,"Dengan mengesahkan Undang-undang Omnibus Reformasi Kesehatan, Indonesia berpotensi menghadirkan perbaikan yang signifikan dalam sistem kesehatan negaranya #arsjadrasjid #kesehatan #inklusifkolaboratif https://t.co/RDcHFb0ANK",0,0,0,0,in,1.61E+18,1.69E+18,Aliciasandra_,https://twitter.com/Aliciasandra_/status/1686626815627218945
Wed Aug 02 05:08:54 +0000 2023,1.69E+18,Undang-undang Omnibus Reformasi Kesehatan memungkinkan Indonesia untuk memperkuat sistem kesehatan secara signifikan #arsjadrasjid #kesehatan #inklusifkolaboratif Ketua Kadin,0,0,0,0,in,1.64E+18,1.69E+18,albrtw_smtupunk,https://twitter.com/albrtw_smtupunk/status/1686604967996694528
Wed Aug 02 05:06:24 +0000 2023,1.69E+18,Undang-undang Omnibus Reformasi Kesehatan menjadi langkah positif dalam meningkatkan ketahanan kesehatan di Indonesia #arsjadrasjid #kesehatan #inklusifkolaboratif Ketua Kadin,0,0,0,0,in,1.59E+18,1.69E+18,hr_tambaaa,https://twitter.com/hr_tambaaa/status/1686604336510767104
Wed Aug 02 02:39:01 +0000 2023,1.69E+18,Undang-Undang Omnibus Kesehatan diharapkan menjadi kunci perubahan kesehatan Indonesia melalui enam pilar transformasi. @topanyuniarto #Kompaspedia #AdadiKompas https://t.co/eyc3y2ehQS,0,0,0,0,in,771030588,1.69E+18,KompasData,https://twitter.com/KompasData/status/1686567247068925952
Wed Aug 02 02:09:44 +0000 2023,1.69E+18,"Siap turun aksi bersama Aliansi Aksi Sejuta Buruh [AASB], 10 Agustus 2023 di Jakarta.  Cabut Omnibus Law Cipta Kerja dan Omnibus Law Undang-undang Kesehatan""  @GSBIPusat @DaengWahidin2 @jumhurhidayat @GsbiJawa @GSBI_DIY @GsbiKotang https://t.co/V1KaGJWm9P""",0,0,0,0,in,2849968292,1.69E+18,InoniIsmett,https://twitter.com/InoniIsmett/status/1686559876854726657
Wed Aug 02 00:16:10 +0000 2023,1.69E+18,"@DokFun @msaid_didu Dalam sejarahnya apakah pernah ada mandatory spending untuk kesehatan? Kalau pendidikan memang diatur dalam undang undang yaitu 20%,",0,1,0,0,in,1.58E+18,1.69E+18,dokhend,https://twitter.com/dokhend/status/1686531299459416066
Tue Aug 01 09:39:32 +0000 2023,1.69E+18,"https://t.co/6YWtON7Qb1  Ketua IDI @makhumaidi angkat suara mengenai Undang-Undang Kesehatan baru merugikan masyarakat, Data Genomik dapat disalahgunakan. . Simak selengkapnya hanya di  Channel Youtube Abraham Samad #AbrahamSamadSpeakUp #AbrahamSamad https://t.co/vCJngw3vwc",0,0,0,2,in,9.49E+17,1.69E+18,AbrSamad,https://twitter.com/AbrSamad/status/1686310688078376960
Tue Aug 01 08:32:23 +0000 2023,1.69E+18,"darah sampai penanganan transfusi pada pasien di Rumah Sakit bahkan termasuk update regulasi Undang- Undang Kesehatan terbaru.  Kegiatan ini juga dalam rangka Hari Jadi PDTDI yang ke-20thn. Selamat Ulang Tahun PDTDI, Jaya Selalu✨ #DonorDarahJakarta #PMIDKIJakarta #PIT2023 #PDTDI",0,0,0,0,in,8.89E+17,1.69E+18,dondar_jakarta,https://twitter.com/dondar_jakarta/status/1686293788833222656
Mon Jul 31 22:16:00 +0000 2023,1.69E+18,Undang-undang Kesehatan yang baru membuka kesempatan buat China bangun 30 rumah sakit di Indonesia. Apakah benar berita ini? Ikuti berita ini. https://t.co/5HuMEB2mo9 https://t.co/uWiIwRbmrp,0,0,0,0,in,1.64E+18,1.69E+18,GagahSamudra2,https://twitter.com/GagahSamudra2/status/1686138668627738624
Mon Jul 31 13:02:27 +0000 2023,1.69E+18,"Menkes Dampingi Jokowi Ketemu Xi Jinping, Sepakati Investasi USD1,5 Miliar dan Bangun Pusat Bioteknologi.  UNDANG UNDANG KESEHATAN jd UJUNG-UJUNGnya CINA..???  https://t.co/q4mrA5xdl7",16,78,266,547,in,1.47E+18,1.69E+18,papa_loren,https://twitter.com/papa_loren/status/1685999363779428352
Mon Jul 31 08:59:51 +0000 2023,1.69E+18,"@okkymadasari Siang kak Okky, memangnya belum ada ya undang undang kesehatan untuk aborsi korban kejahatan seksual di Indonesia ? Sangat menarik opini dari dokter Bobby Saunders untuk di terapkan pelayanan aborsi korban kejahatan seksual.",0,1,0,0,in,1.45E+18,1.69E+18,CaryantoAwuy,https://twitter.com/CaryantoAwuy/status/1685938314015301633
Mon Jul 31 08:06:43 +0000 2023,1.69E+18,Pengen bgt sebenernya spesialis jantung karena kaget jg pas undang undang kesehatan kemaren dibacain banyak bgt anak anak yang meninggal karena penyakit jantung tapi takut beban kerjanya berat bgttt,0,0,0,0,in,1.46E+18,1.69E+18,haechanstress,https://twitter.com/haechanstress/status/1685924940879646720
Mon Jul 31 06:25:07 +0000 2023,1.69E+18,"Dewan Perwakilan Rakyat (DPR) RI mengesahkan Rancangan Undang-Undang (RUU) Kesehatan menjadi UU dalam Rapat Paripurna ke-29 Masa Sidang V tahun 2022-2023 di Gedung DPR RI beberapa waktu lalu. Ketum PB IDI, DR Dr. Moh Adib Khumaidi, SpOT mengaku belum mendapatkan draf final UU… https://t.co/9qpUKG0DEG",0,0,0,1,in,104446991,1.69E+18,detikHealth,https://twitter.com/detikHealth/status/1685899372368936960
Mon Jul 31 05:18:46 +0000 2023,1.69E+18,"UU Kesehatan udah disahkan nih sama DPR. Kalau kata mereka yang kontra sih, ini undang-undang terkesan terburu-buru mulai dari pembuatan sampai pengesahan. Emang iya?   Selengkapnya di https://t.co/TE9B288B1x https://t.co/mFAaVdiBYw",0,0,0,0,in,1.52E+18,1.69E+18,_Golkar2024,https://twitter.com/_Golkar2024/status/1685882674454642688
Mon Jul 31 04:00:22 +0000 2023,1.69E+18,"Kalangan tersebut meliputi organisasi profesi kesehatan, organisasi mahasiswa, bahkan dua fraksi DPR pun menolak pengesahan RUU Kesehatan Omnibus Law menjadi Undang-Undang.  . ════════════════ Departemen Kajian dan Keilmuan #HIMAAP2023 #KABINETJALADHIFILANTROPI https://t.co/RCuw1eCgrn",0,0,0,0,in,403298817,1.69E+18,himaap_untirta,https://twitter.com/himaap_untirta/status/1685862945413300225
Sun Jul 30 23:56:45 +0000 2023,1.69E+18,@ruhutsitompul Menjalankan ternasuk bikin UNdang undang Kesehatan Mempermudah penjualan organ tubuh haha..kocak ya begini kalau bukan ahlinya dibidangnya sekolahnya apa jadi mentrinya apa partainya biasa banteng bikin undang undang akhirnya undang undangnya jadi seperti Sekarng amburadul,0,0,0,0,in,1.57E+18,1.69E+18,marvelcorp1,https://twitter.com/marvelcorp1/status/1685801638148337664
Sun Jul 30 22:50:16 +0000 2023,1.69E+18,Hanya dapat dilakukan oleh fakultas kedokteran yang memiliki akreditasi kategori tertinggi untuk program studi kedokteran. Undang-undang ini  sekarang dicabut dan dinyatakan tidak berlaku seiring dengan mulai berlakunya UU Kesehatan yang baru.,0,0,0,0,in,2907040202,1.69E+18,Anggita_lung,https://twitter.com/Anggita_lung/status/1685784904288894977
Sun Jul 30 22:50:15 +0000 2023,1.69E+18,"Dengan Undang-undang Kesehatan yang baru, untuk menjadi dokter spesialis tidak sulit,” ujar anggota Komisi IX DPR RI H Nur Yasin . UU Nomor 20 Tahun 2013 tentang Pendidikan Kedokteran mengatur program pendidikan dokter spesialis-subspesialis.  Goodbye Twitter  Tidur PIK 2 https://t.co/DvQYu8Yasf",0,2,14,16,in,2907040202,1.69E+18,Anggita_lung,https://twitter.com/Anggita_lung/status/1685784901352828929
Sun Jul 30 10:44:55 +0000 2023,1.69E+18,Undang-Undang Kesehatan Baru Merugikan Masyarakat. Data Genomik Dapat Di... https://t.co/K1g4xNjQK9 via @YouTube,0,0,2,0,in,116468854,1.69E+18,dharmawiguna,https://twitter.com/dharmawiguna/status/1685602364009730048
Sat Jul 29 12:02:08 +0000 2023,1.69E+18,Konsolidasi Aliansi Aksi Sejuta Buruh [AASB] Bekasi Raya Bekasi Islamic Center Kita Bekasi Sabtu 29 Juli 2023.  Mendesak Pemerintah Jokowi Membatalkan Omnibus Law Cipta Kerja dan Omnibus Law Undang-undang Kesehatan.  Bekasi 29 Juli 2023  @GSBIPusat @DaengWahidin2 @RoedyHaBiDa https://t.co/PL4PLSQ6y7,0,0,0,1,in,2849968292,1.69E+18,InoniIsmett,https://twitter.com/InoniIsmett/status/1685259408769748992
Fri Jul 28 16:31:30 +0000 2023,1.68E+18,"Termasuk kedalam Omnibus Law, Undang-Undang Kesehatan ini tidak kalah problematiknya dengan cipta kerja yang tidak transparan dan kurang partisipasi publik hingga substansi dalam undang-undang yang bermasalah dan merugikan masyarakat luas, https://t.co/5MhS4rAJtZ",0,1,0,0,in,297204645,1.68E+18,BEM_Unsoed,https://twitter.com/BEM_Unsoed/status/1684964808209424384
Fri Jul 28 16:31:24 +0000 2023,1.68E+18,[LAPOR EDUTASI: UU KESEHATAN SAKITKAN RAKYAT SEHATKAN OLIGARKI]  RUU Kesehatan telah disahkan! DPR dan Pemerintah telah sepakat untuk menjadikan rancangan undang-undang ini berlaku sebagai undang-undang. https://t.co/e7nAA2IXV7,0,2,0,2,in,297204645,1.68E+18,BEM_Unsoed,https://twitter.com/BEM_Unsoed/status/1684964784868098048
Fri Jul 28 14:27:43 +0000 2023,1.68E+18,"Berati di Indonesia, aborsi itu legal atau ilegal, ya?   Secara umum kegiatan aborsi yang dilakukan di Indonesia merupakan tindakan illegal. Namun, aturan mengenai aborsi telah diatur dalam Undang-Undang Nomor 39 Tahun 2009 Tentang Kesehatan (selanjutnya disebut UU Kesehatan). https://t.co/Xh16kkj4gu",0,1,0,1,in,1.66E+18,1.68E+18,unveilingid,https://twitter.com/unveilingid/status/1684933658321494017
Fri Jul 28 07:46:07 +0000 2023,1.68E+18,"@AsepWitoko @aniesbaswedan Kesehatan adalah Hak rakyat .. dan Kewajiban Negara berdasarkan Undang undang..uangnya darimana .. kita punya Gas Alam, Minyak , Hasil Laut , Gunung Emas di tiap Pulau di Indonesia, Nikel, Batubara , kekayaan Negara yg luar Biasa",0,0,0,0,in,78392421,1.68E+18,GibraltarNc,https://twitter.com/GibraltarNc/status/1684832592359743488
Fri Jul 28 06:48:27 +0000 2023,1.68E+18,"UU Kesehatan yang baru disahkan di DPR itu telah menghilangkan pasal aturan terkait mandatory spending alias wajib belanja. Padahal sebelumnya dalam Pasal 171 Undang-Undang Nomor 36 Tahun 2009 tentang Kesehatan, diatur besarannya 5 persen dari APBN dan 10 persen dari APBD di luar… https://t.co/3gPX38LiXG",0,0,0,2,in,46693036,1.68E+18,inilahdotcom,https://twitter.com/inilahdotcom/status/1684818079946317824
Fri Jul 28 06:07:38 +0000 2023,1.68E+18,1. Mengawal penyusunan turunan UU Kesehatan yang berkeadilan  Kita masih bisa mengawal dan mengamankan alokasi dana untuk sektor kesehatan dalam APBN melalui penerbitan peraturan pemerintah sebagai turunan Undang-Undang Kesehatan.,0,1,0,0,in,1.55E+18,1.68E+18,wrkurniawan_,https://twitter.com/wrkurniawan_/status/1684807810767568896
Fri Jul 28 03:24:04 +0000 2023,1.68E+18,Utas [Antara Megapolitan]   #UU #UUkesehatan #kesehatan #Hepatitis #Kemenkes  Prof Tjandra Yoga Aditama meminta langkah nyata pengendalian penyakit hepatitis melalui implementasi Undang-Undang Kesehatan yang baru disahkan. https://t.co/pQfGtwq67r,0,1,0,0,in,3177962862,1.68E+18,antmegapolitan,https://twitter.com/antmegapolitan/status/1684766645007667200
Thu Jul 27 10:44:06 +0000 2023,1.68E+18,"GSBI Kabupaten Sukabumi terus berkonsolidasi mempersiapkan diri turun aksi 10 Agustus 2023 di Jakarta.  Mendesak pemerintah mencabut dan membatalkan Omnibus Law Cipta Kerja dan Omnibus Law Undang-undang Kesehatan.  Jakarta, 27 Juli 2023 @GSBIPusat @RoedyHaBiDa @ https://t.co/IyU6sN1J9Y",0,0,1,1,in,2849968292,1.68E+18,InoniIsmett,https://twitter.com/InoniIsmett/status/1684514994967531521
Thu Jul 27 04:59:16 +0000 2023,1.68E+18," Banyak Anggota DPR Absen dalam Sidang RUU Kesehatan, Rocky Gerung: Penanda Nggak Ada Keseriusan ""  “Jadi bukan demi kesehatan masyarakat, tapi demi akumulasi kapital,” katanya.  Pengesahan Rancangan Undang-undang (RUU) Kesehatan oleh DPR beberapa  waktu lalu menuai pendapat… https://t.co/cu2l1HbRLb""",8,30,387,868,in,1355632532,1.68E+18,DrEvaChaniago,https://twitter.com/DrEvaChaniago/status/1684428216830926848
Wed Jul 26 11:39:54 +0000 2023,1.68E+18,"Aksi hari mengusung tiga tuntutan. Pertama, cabut omnibus law UU Cipta Kerja  kedua, naikkan upah minimum 2024 sebesar 15 persen  dan ketiga, cabut Undang-Undang Kesehatan. @EXCOPARTAIBURUH  @KemnakerRI @officialMKRI https://t.co/9CXYXIqQ77",0,0,5,13,in,2337692172,1.68E+18,FSPMI_KSPI,https://twitter.com/FSPMI_KSPI/status/1684166651057684482
Wed Jul 26 09:02:52 +0000 2023,1.68E+18,"Membersamai Aksi Pengawalan Sidang Judicial Review ke-5 Tolak Omnibuslaw UU Cipta Kerja, Tolak Undang Undang Kesehatan &amp  Cabut Presidential Treshold 20% di Mahkamah Konstitusi RI, 26 Juli 2023.  #farkes #KSPI #CabutUUCiptaKerja #TolakUUKesehatan #CabutPresidentialTreshold20% https://t.co/GQASCqfMg5",0,0,2,0,in,8.00E+17,1.68E+18,FSPFARKES_KSPI,https://twitter.com/FSPFARKES_KSPI/status/1684127133680173057
Wed Jul 26 04:10:24 +0000 2023,1.68E+18,"Undang-Undang Kesehatan 2023 mewajibkan agar tempat-tempat publik menyediakan tempat khusus bagi perokok. Ini kesalahan berpikir dalam memaknai rokok dan hak asasi manusia, dan bertentangan dengan UUDN RI Tahun 1945. #ArtikelOpini #AdadiKompas   https://t.co/ZZjlK6I96Q",0,0,0,0,in,771030588,1.68E+18,KompasData,https://twitter.com/KompasData/status/1684053529416138752
Tue Jul 25 15:30:00 +0000 2023,1.68E+18,KEMENTERIAN Kesehatan (Kemenkes) menyebut siap mengikuti proses bila  Undang-Undang (UU) Kesehatan diajukan uji materiil ke Mahkamah  Konstitusi (MK).    Sumber: https://t.co/0q2wzouqXJ,0,0,0,0,in,68930552,1.68E+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1683862169212051459
Tue Jul 25 14:14:20 +0000 2023,1.68E+18,"serta Pengesahan Rancangan Undang-Undang Kesehatan dan Kasus OK: Meninggalnya Tahanan di Polresta Banyumas  Untuk informasi lebih lanjut, dapat disimak infografis diatas serta Lapor Edutasi yang telah diupload di Instagram official BEM Unsoed. _______",0,1,0,0,in,297204645,1.68E+18,BEM_Unsoed,https://twitter.com/BEM_Unsoed/status/1683843127638130688
Tue Jul 25 08:06:54 +0000 2023,1.68E+18,"Siaran Pers Komnas Perempuan tentang Pengesahan Omnibus Law Undang-Undang Kesehatan UU Kesehatan Belum Maksimal Mendorong Penghapusan Kekerasan Berbasis Gender terhadap Perempuan""  - Utas""",0,1,1,2,in,264004803,1.68E+18,KomnasPerempuan,https://twitter.com/KomnasPerempuan/status/1683750661580787712
Tue Jul 25 04:13:16 +0000 2023,1.68E+18,"Pembentukan Undang-Undang Kesehatan memang melibatkan pembahasan banyak orang, tapi tanpa diskusi yang mendalam.  #KoranTempo  https://t.co/fALJobrPn0",0,0,2,2,in,20963426,1.68E+18,korantempo,https://twitter.com/korantempo/status/1683691862723547136
Tue Jul 25 04:01:20 +0000 2023,1.68E+18,PERDAGANGAN ORGAN TUBUH MANUSIA  UNDANG-UNDANG REPUBLIK INDONESIA NOMOR 36 TAHUN 2009 TENTANG KESEHATAN   #humaspoldasulut https://t.co/RqTPdQRSiy,0,0,0,2,in,1.24E+18,1.68E+18,poldasulut_,https://twitter.com/poldasulut_/status/1683688861355118592
Tue Jul 25 03:49:43 +0000 2023,1.68E+18,"[RUU Kesehatan Resmi Disahkan: Upaya Peningkatan Kesehatan Atau Ancaman?]  Halo, Kema FKep! Rancangan Undang-Undang (RUU) Kesehatan Omnibus Law telah resmi disahkan dalam rapat paripurna yang digelar DPR pada Selasa (11/7) silam. https://t.co/HbQs69ZDx0",0,2,0,1,in,440465571,1.68E+18,bemfkepunpad,https://twitter.com/bemfkepunpad/status/1683685935391854595
Tue Jul 25 01:29:49 +0000 2023,1.68E+18,"Salam Sehat #sobatkriskes  SAH..!!!  Tepat pada hari Selasa 11 Juli 2023 yang lalu, Rancangan Undang-undang (RUU) Kesehatan  resmi menjadi Undang-Undang (UU) Kesehatan. https://t.co/iZMfDMhYPj",1,1,0,0,in,2467109641,1.68E+18,infoppkk,https://twitter.com/infoppkk/status/1683650728362151936
Tue Jul 25 00:29:49 +0000 2023,1.68E+18,"@RagilSemar Undang-Undang kesehatan disahkan.. Konglomerat pesta pora, senang bukan main..!! https://t.co/cRfonOvQ2A",0,0,0,1,in,1.28E+18,1.68E+18,BuchroniK,https://twitter.com/BuchroniK/status/1683635630402850816
Mon Jul 24 09:16:42 +0000 2023,1.68E+18,Apakah setelah disahkannya Rancangan Undang-Undang (RUU) Kesehatan menjadi Undang-Undang (UU) Kesehatan ini akan menjadi lebih baik lagi dalam program serta fasilitas kesehatan yang tersedia? https://t.co/8uv2LbWnwO,0,1,0,0,in,46693036,1.68E+18,inilahdotcom,https://twitter.com/inilahdotcom/status/1683405838353043456
Mon Jul 24 06:03:09 +0000 2023,1.68E+18,"FORDEK-AIPKI menyikapi disahkannya Rancangan Undang-Undang (RUU) Kesehatan menjadi Undang-Undang (UU) oleh Dewan Perwakilan Rakyat (DPR), 11 Juli 2023 lalu. #publisherstory #beritaanaksurabaya https://t.co/tnzl6hXAjZ",0,1,0,1,in,7.60E+17,1.68E+18,kumparan,https://twitter.com/kumparan/status/1683357130450141184
Sun Jul 23 13:02:37 +0000 2023,1.68E+18,"@godfathzr @NephiLaxmus @adhams Negara kita peduli kesehatan rakyat? Dimananya? BPJS itu awalnya perusahaan swasta asuransi kesehatan (PT. Askes), kemudian melalui undang-undang, setiap warga negara wajib jadi peserta, peserta wajib bayar iuran tiap bulan. Iuran itulah uang masyarakat yg dikelola BPJS.",0,1,0,0,in,1.60E+18,1.68E+18,kalawasanadeva,https://twitter.com/kalawasanadeva/status/1683100305104437249
